Date,ACN,ADBE,AMD,AKAM,ADS,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,ADP,AVGO,BR,CDNS,CDW,CSCO,CTXS,CTSH,GLW,DXC,FFIV,FIS,FISV,FLT,FLIR,FTNT,IT,GPN,HPE,HPQ,INTC,IBM,INTU,IPGP,JKHY,JNPR,KEYS,KLAC,LRCX,LDOS,MA,MXIM,MCHP,MU,MSFT,MSI,NTAP,NLOK,NVDA,ORCL,PAYX,PAYC,PYPL,QRVO,QCOM,CRM,STX,NOW,SWKS,SNPS,TEL,TXN,VRSN,V,WDC,WU,XRX,XLNX,ZBRA
2016-01-08,-0.009681448675195381,-0.014139851056000352,-0.061403450983492314,-0.00186761060702767,-0.019158155373667607,-0.01499791189460764,-0.008726396466105513,-0.020979041162781598,0.00528759281861757,-0.024404515539601657,0.0017454944957386864,-0.01643440829704157,-0.008250663919855183,-0.00658670907331993,-0.0068857626778535685,-0.02582279639908025,-0.0010079037983312666,-0.02479360966822175,-0.017622873594750565,-0.015536635294499779,0.002924011263568005,-0.027044839049602643,0.0033761441910702406,-0.01790836296554943,-0.0077088800842701755,0.005914354138801148,0.008660978590919743,-0.019197787606366368,-0.0062608801800271285,-0.019230899153898195,-0.01239960731430978,-0.01764198177394316,-0.010364199032948718,-0.009257937742435995,-0.01376517917863429,0.021767024466716522,-0.005593206508115234,-0.014181823538654936,-0.029366840983205522,-0.01061588752388487,-0.017152665013858814,-0.0069889487760324,-0.019096844736743446,-0.05633391564939394,-0.026488687595033422,-0.02415812059972855,0.0030670117614337578,0.00218378941680597,-0.015832480184382103,0.0,-0.021466329872283585,-0.011130138094175401,-0.01796410675986493,-0.06415313830220004,-0.013281087450060958,-0.025197145630165618,-0.005635071742875031,-0.01440107201716867,-0.057903770195840254,-0.019085844484122094,-0.004020538774005877,-0.02148799286982994,-0.010886183543858174,-0.025919088281024516,-0.029795176101194865,-0.012332396990419547,-0.042192673127245506,-0.008211373424973356,-0.0283690580524244,-0.020534153883350892,-0.002693146739994101
2016-01-11,0.010488986022618496,0.017416036492562847,0.09345785021542907,-0.05488564393757345,-0.01513573837947968,-0.007720374041055966,0.02380934803805901,-0.0015223053921504803,0.01619224463540392,-0.0065514515888888125,-0.012487303267811223,0.003087507531879252,0.004863703176433809,-0.0012480669718790693,0.003763752480787641,0.0020790496883160703,0.0047919656485944095,0.019774192234608412,-0.011624685286857783,0.006456213679915335,0.009329355165274889,0.002372863270011516,0.015087370358049856,0.013934108966790593,0.004684150209383509,-0.028624455403690408,0.02906197823948853,-0.009087739368581649,0.00011669742547315565,-0.02758393845071705,-0.020679477686677328,0.006616303569081827,0.01745481971812657,0.012155325957503793,0.00923325388871743,-0.004135361133265292,0.003662583300459765,0.011275409083188359,-0.020432237413560372,0.004138643229824046,0.0066687216362393276,0.003994642351754951,0.0076760704395433255,0.022579612286803163,-0.0007221411409428224,-0.060015018403124176,-0.000573346205736458,0.0018677686143868666,-0.000869368651379876,0.0,0.001687545920316058,0.008369201794204306,-0.0029436429550655507,-0.009019821172580156,0.010706708581272206,-0.006068789561191501,0.004141038469587244,-0.00068282192360547,-0.0365706305075677,0.005248284924475044,-0.012557681086533323,-0.006139275818205281,-0.0039553585127648505,0.016878785456883705,-0.0010236958348387448,0.014270246048363688,-0.04675925515829593,-0.0023653680011529454,-0.01981220070661749,0.004425912926319775,-0.0065822681797205185
2016-01-12,0.01793792033880992,0.004922828987773631,0.02136760366190571,0.03123629591377619,0.016474401547516004,0.02507029381060555,0.009380731019377642,0.013369380367340034,0.01451352617287216,0.004196711189446312,-0.02249667300748115,-0.007966659973851709,0.012227470761406067,0.014683009582961537,0.011841428875960514,-0.007261477801400851,0.00753010780378327,0.003165699430707214,0.027878789867867404,0.06290095150323882,0.0017332100800708794,0.008116260955156607,-0.009730496849652215,0.017814662201167453,0.01557874777295254,-0.010114659666776049,-0.0019254789349298918,0.013403850287599273,0.010849280120532434,0.0,0.0,0.01596256775702609,0.01933856115959487,-0.002477234514485893,0.00904234052734365,0.04467088672245367,0.015248336812582197,0.009227254670701956,0.012835928235339189,0.0036634345770849563,0.006906419991599799,0.0494504096194317,0.009494553745560852,0.0027223474020152683,0.008433516512593053,0.015163650287849162,0.009177845266363116,0.008388997457755565,-0.016535957868380025,0.0,0.01684637246852172,0.01230668536456725,0.0008437263620313384,0.0081917616888183,0.001210681429144378,0.012663897402417357,0.009767988682508832,0.01749110103797502,0.0070176310535328135,0.03132559687650471,0.008781086495776469,-0.0016630956182097645,0.009323079158129799,0.006248698223350502,0.015627017106085717,0.011363762603496363,-0.008333281707801565,0.009484173953911768,0.01382992445748199,0.00556600249047845,0.01681953539761638
2016-01-13,-0.01732506691182134,-0.01692269704109106,-0.05857744717956315,-0.022610950280288256,-0.03381382543754785,-0.018553589509189727,-0.030009804941523055,-0.02268263662540093,-0.02571036662516013,-0.03283584722017152,-0.026624611658903174,-0.07154593754590832,-0.026802400624749922,-0.05087750368919197,-0.03179234026737854,-0.025078346789077166,-0.054558962242782894,-0.02958572928701242,-0.04972460327580186,-0.031517072409475655,-0.01614766442307025,-0.03321034325316896,0.015009171585007808,-0.014502376929227845,-0.027768399902956098,-0.05334296568172037,0.005787514958987439,-0.011834325026286674,-0.029659545869213377,-0.0362268734423673,-0.0384615057078862,-0.022181312871657144,-0.02356168770742273,-0.013017271563176225,-0.03321009204054348,-0.020115613544592792,-0.027214263688053686,-0.02247642594885524,-0.03247523543858288,-0.014752716011704803,-0.03303480575960749,-0.029608014375038683,-0.02460632713250399,-0.031372479485271665,-0.01290284025902455,-0.051886779367676494,-0.021599030366916794,-0.02372523354609235,-0.003539979704474061,0.0,-0.030483797074300933,-0.03647139111759223,-0.022756120238555666,-0.0701173624978404,-0.029020642262138407,-0.09803482602322144,-0.00902857875798857,-0.02833737088766053,-0.015837913157059624,-0.051858217792607686,-0.06708666913714834,-0.03545934465099465,-0.023092550230041642,-0.0331843721407592,-0.040358236104018785,-0.0222046262428085,-0.0452635285455103,-0.025836640944197242,-0.032529052856820284,-0.033441061460912525,-0.05580618609425858
2016-01-14,0.02639533238084124,0.01698754188174556,-0.017777760823567745,0.02378874203072101,0.030773338326866018,0.0034371358071043634,0.007984033287855574,0.00532865120069248,0.02187060671120422,0.03765413806160578,0.010508427056042935,0.034991205649081536,0.0213342192839705,0.015246157384984915,0.021957925393895517,0.03858517252101401,-0.0034256639546427214,0.00243909800363018,0.001635244795495705,0.04223638614202585,0.014068047982276122,0.02220690408445969,0.0017021666181848971,0.019959529436816226,0.025336829458125765,0.02005773336310912,0.014706051448444502,0.03170135770439875,0.015818289748935843,0.017021106019015964,0.019607967592566222,0.0037808357391462266,0.026010693958806508,0.01326544665995355,0.02857127207891952,0.019668082410967402,0.017682604616003017,0.01948584451016533,0.009005293107093415,0.02902147063175775,0.04154578891338678,0.038511702493628786,0.017042451684940785,0.006228582942809258,0.01767089769773378,-0.0033167463069042613,0.028466279344753875,-0.004102996234805256,0.031083275632108442,0.0,-0.020164087087745863,0.020833420265996327,0.020267291628203177,0.0294498336131499,0.0233499385099758,-0.02401587609213307,0.03535816526193836,0.009951641131833,0.03347299528646053,0.018491967079247384,0.03828818571992154,0.017764649454440784,0.005778129482638894,0.004214949745334984,-0.005782557933868837,0.009575994911122265,-0.014803233378305247,0.032549461495038345,-0.004338228404353717,0.011930509418689006,0.02335876037388762
2016-01-15,-0.02561832631158134,-0.0070156443363301735,-0.08144799260190394,-0.05883603347923405,-0.01935685605764259,-0.026118772858372608,-0.0134651640371658,0.0008244958017213921,-0.02401486072530623,-0.04342644455752642,-0.008258157525121934,-0.06172839327274349,-0.013545835729974254,-0.041696609490598946,-0.006308018832851703,-0.019607800682256094,-0.019302035144087126,-0.04217380855497754,-0.016028508479589587,-0.024912863830044985,-0.024855497416847117,-0.013577824450350828,-0.006797015655815142,-0.030514133210897132,-0.018982393177334744,-0.015497359048330606,-0.015122672399894732,-0.034482765357184086,0.007376152984494677,-0.004532617864860922,-0.03538474011050374,-0.048022659118413635,-0.09102027905994525,-0.021669101433071436,-0.03000419499003404,-0.023025872248152224,-0.0335840383595315,-0.016055125246660418,-0.045436062848569936,-0.031653280331635614,-0.05545515620719976,-0.015048556613201813,-0.022048577022279248,-0.009904126925502132,-0.03615597203246135,-0.07820303646082427,-0.039916997678670185,-0.02408483696417041,-0.04177421487708122,0.0,-0.0544122903974541,-0.01925850299675058,-0.013102317712668454,0.006601728869757739,-0.017036737961391824,-0.07153728629662359,-0.04001680858817713,-0.03024495817302153,-0.03799441844866347,-0.023910021333235054,-0.05996282780516893,-0.0070303252249053205,-0.041086208616334385,-0.03997589114932365,-0.018506298713027558,-0.026693657191095288,-0.04081226206870803,-0.028604803549995617,-0.008714626382027135,0.00943164317272882,-0.022133884721870833
2016-01-19,0.021255145360357552,0.0001121692994936474,-0.039408829967266135,0.029218506370241704,0.0027461621689952587,-0.0015386775240083805,-0.008631267505446849,0.00023533768128913835,-0.004838903521541593,0.023009852972210032,-0.034695451857225224,-0.036639702781037786,0.01527198816396691,0.0008336079219681825,0.007935057584237848,-0.007894716764751286,0.004044482773797986,0.009737680800427029,-0.003469010141483264,0.020950362848009663,-0.006520706266596732,-0.00619412780566142,-0.00021382211060938516,0.004276465269401619,0.019464216268797907,-0.02801290695160763,-0.033269547796038745,-0.06435649073489236,-0.015225447985291019,0.0038527964738785947,-0.017543878080211628,-0.03461920844903088,0.0013438671830676707,-0.014765719767592222,-0.006667418393095925,-0.00024684442540656715,0.014625263331233374,0.0,-0.013599727702280462,-0.003563151568320988,-0.00735711255723448,0.022007999411994383,-0.028068948028480478,-0.028759043667188178,0.0291215597554475,-0.025270734196678246,-0.00843321752588988,-0.0074686971726422025,-0.03595490440089966,0.0,0.008114891474253039,0.012602448959375012,0.017130469766691636,-0.030605856596692016,-0.0034045374706326292,-0.008469879003217495,0.005892650760554563,-0.0008467055895704512,-0.034315252409428676,-0.02646052842504265,-0.004779948873359752,-0.006591808198209259,0.005446643749241531,0.003955939915689877,0.00471378416324697,-0.006125537237668954,-0.016722891525680295,-0.012019084891273235,-0.020879099933028833,-0.00046737176187405804,0.002121997055768654
2016-01-20,-0.02288419068649372,-0.013904438882330505,-0.07692312394843659,0.014744762409582446,-0.01984374779797904,0.023998151269164714,0.024093856031935035,-0.0032944909558144664,0.0013448593383271756,-0.004862945612819747,0.012140609500887578,0.006514002359677695,-0.011250198508630516,0.0313149776977002,-0.011218250265915053,0.010079603724803876,-0.005101969955017549,-0.0398323384592556,0.006508211196845304,-0.011511513539512741,-0.004176313929545539,0.01177315204906737,-0.03721928723993151,-0.013966988171200012,-0.0010108262169780113,0.0004353770345855157,-0.0013236035097098364,-0.017762635284076733,-0.019945737925761042,0.01238684488358932,-0.02110396033327111,-0.02151619921725023,-0.007046560900171195,-0.048786168068628566,0.012214091892724488,-0.014564309479970339,-0.006347748670185727,-0.00582755880939323,-0.012925430801125848,0.011504878491045645,0.03127782179205574,-0.02687319486776618,-0.012642126491825612,0.0028965681585533254,0.027577795025956364,-0.06944444321801146,0.00454893231787068,-0.012596078999541405,-0.004662059961999643,0.0,0.005488550675932791,-0.017655689800261,-0.01789453437222399,-0.007087667983703971,-0.031055899885286564,0.020942361597131365,-0.0034714304559053666,-0.006638435034522994,-0.02044939571542015,-0.00013458202733507285,0.020536544665763268,0.006144015936041303,0.016612486882628286,0.016383045778604277,-0.006166207692782089,-0.009945279835563037,-0.01420897723322434,0.0036496592169872333,-0.016835167877689794,0.00677746326433093,0.01023472471845821
2016-01-21,-0.007772961482540142,0.0006822555939058894,0.16111109418633496,0.002168693836422264,0.007450287519297882,0.027306055558780518,-0.0009885752065506015,0.004249800663940206,-0.005062545014744457,0.026878155041609064,-0.012941914250711783,-0.0006263589360833155,0.013167949155362013,0.005653076761820586,-0.0019903941059621344,-0.005777342702849131,0.01565411295504826,0.0,-0.016240688638596623,-0.003206664949510385,0.014379791595238611,-0.014031596361178789,-0.005665346876851052,0.0027639115179354246,0.007757194660813038,0.016100943860339445,-0.011928287534581306,0.02847248086321663,-0.005539487950398603,-0.012751949003581009,0.02902165210425145,0.04083760474021969,0.0023656444333275406,0.00861648638359691,-0.0004348909791235256,-0.0010019314294756887,0.01876461172844568,0.0019537392265862596,0.01833260930123437,-0.006609253867610243,-0.020842245851366403,-0.017922389345286227,0.01162954638813729,-0.004171784468954498,0.017736400076313164,0.07960200751761048,-0.006103505604060699,0.007620891713820299,0.0,0.0,0.011644927780328773,0.005303726885118154,0.01586278246999595,0.019467890571410074,0.0,0.021322562261677946,0.024384761271134092,-0.011659315704185658,-0.05681027369700442,0.001345796081298145,0.02710160464228828,-0.006106497517977538,0.018117102345135194,0.016731296940659668,-0.003911531129144219,0.012450515877147517,-0.040401721653195555,0.02484848843255749,0.03196339213519761,0.08588664838088289,-0.02951962666740582
2016-01-22,0.040187150053017984,0.018522696061567867,-0.03349279240072123,0.015148253122875932,0.0016476934432583246,0.019254927018404144,0.016821821206407517,0.020336233256608827,0.0531671764987689,0.014277137096067927,0.028621696343514413,0.024232293154271778,0.023470038515165603,-0.00016065890028804652,0.0341044630114975,0.031167466617872952,0.019133834398507465,0.020524217757666552,0.030877421527698345,0.02455136268145952,0.010041312570517658,0.05380062166118749,0.04759238526608911,0.024117096579814312,0.02063809110572934,0.059186326870315886,0.020120642026106195,0.03815938927166673,0.01864859386510953,0.027404130032653518,0.07574535613035072,-0.014084491153973921,0.009103146008467844,-0.003335826557599675,0.018053400241002215,0.021690016063242057,0.023122383439239558,0.018720989436653124,0.028718391705314428,0.007117549255417188,0.008808125288332525,0.0234639302370534,0.021830030927596056,0.03738304061902076,-0.010777511515089988,0.0202764336976633,0.03585576617631836,0.0200592294999562,0.007494275079755308,0.0,0.02338138309368043,0.019929514572313956,0.01688114355737258,0.028007611668675603,0.01570512048513173,0.0850951693371731,0.021679007914334303,0.029348307478529678,0.01342517002042598,0.03037218647506612,0.05909297908642608,0.0248218768817432,0.011863290000778903,0.009432138562527781,0.018415716160483653,0.015930829362432508,0.018434223250598736,0.029568408404507585,0.003318688760607813,0.02009403844032498,0.016918621372836506
2016-01-25,-0.0047925573446533365,-0.03190896684137179,0.04950490375089078,-0.025794054325485316,-0.015367855028027066,-0.010677694086528855,-0.006422758510025051,-0.02304147384427424,-0.019522691296704253,-0.008210918495280994,-0.06886367447664588,-0.021619367427790692,-0.0125752518574902,-0.00016075522239422657,-0.00617184059911946,-0.033299160004463535,-0.010430160073823469,-0.008558205844383382,-0.02061093040955775,0.006775650139732026,-0.01988322615762317,-0.01877458451529901,0.0015996750693068051,-0.01009264262458931,-0.014537044843312197,-0.03760311651441195,-0.008218250087047574,-0.019459492451435856,-0.009985781500931878,-0.02038714086629667,-0.0007493560232688656,-0.03163265773135959,-0.011025811372751604,-0.0034285878953387305,-0.020083250118700602,-0.01914342372669675,-0.012002191370567239,0.002679815874038427,-0.001666704813639286,-0.006759821006663058,-0.010477415231986975,-0.023653886553529402,-0.013977548603308021,-0.017396733531083952,0.0013907682218461392,-0.05329721489186179,-0.009562097539279502,0.006124853656293006,-0.013482471689497344,0.0,-0.0010544685691442623,-0.013218315379471157,-0.016185825359190886,-0.03281732170216756,-0.006942291479821394,-0.031661057191377684,-0.010193433370625282,-0.022781339109564924,-0.0547796638318393,-0.007434455568502862,-0.021482970138891888,-0.013908916557386686,-0.028103441965934506,-0.004373689789484603,-0.007844652906164318,-0.013205559181347915,-0.05094957108146969,-0.02699600260523416,0.0033077114956439058,-0.004610093117204728,-0.01982298994486309
